"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"3200",4,"smallWorld",0.383219954648526,12,"Plant",6,"M_PL_039"
"3201",5,"smallWorld",0.380952380952381,12,"Plant",6,"M_PL_039"
"3202",6,"smallWorld",0.380952380952381,10,"Plant",6,"M_PL_039"
"3203",7,"smallWorld",0.380952380952381,9,"Plant",6,"M_PL_039"
"3204",8,"smallWorld",0.380952380952381,6,"Plant",6,"M_PL_039"
"3205",9,"smallWorld",0.380952380952381,6,"Plant",6,"M_PL_039"
"3206",10,"smallWorld",0.374149659863946,5,"Plant",6,"M_PL_039"
"3207",11,"smallWorld",0.374149659863946,5,"Plant",6,"M_PL_039"
"3208",12,"smallWorld",0.36281179138322,5,"Plant",6,"M_PL_039"
"3209",13,"smallWorld",0.217687074829932,4,"Plant",6,"M_PL_039"
"3210",14,"smallWorld",0.365079365079365,4,"Plant",6,"M_PL_039"
"3211",15,"smallWorld",0.310657596371882,3,"Plant",6,"M_PL_039"
"3212",16,"smallWorld",0.349206349206349,3,"Plant",6,"M_PL_039"
"3213",17,"smallWorld",0.308390022675737,2,"Plant",6,"M_PL_039"
"3214",18,"smallWorld",0.383219954648526,13,"Animal",6,"M_PL_039"
"3215",19,"smallWorld",0.383219954648526,13,"Animal",6,"M_PL_039"
"3216",20,"smallWorld",0.383219954648526,8,"Animal",6,"M_PL_039"
"3217",21,"smallWorld",0.378684807256236,6,"Animal",6,"M_PL_039"
"3218",22,"smallWorld",0.380952380952381,6,"Animal",6,"M_PL_039"
"3219",23,"smallWorld",0.3718820861678,5,"Animal",6,"M_PL_039"
"3220",24,"smallWorld",0.369614512471655,5,"Animal",6,"M_PL_039"
"3221",25,"smallWorld",0.3718820861678,5,"Animal",6,"M_PL_039"
"3222",26,"smallWorld",0.344671201814059,4,"Animal",6,"M_PL_039"
"3223",27,"smallWorld",0.353741496598639,4,"Animal",6,"M_PL_039"
"3224",28,"smallWorld",0.337868480725624,3,"Animal",6,"M_PL_039"
"3225",29,"smallWorld",0.340136054421769,3,"Animal",6,"M_PL_039"
"3226",30,"smallWorld",0.337868480725624,3,"Animal",6,"M_PL_039"
"3227",31,"smallWorld",0.337868480725624,3,"Animal",6,"M_PL_039"
"3228",32,"smallWorld",0.340136054421769,3,"Animal",6,"M_PL_039"
"3229",33,"smallWorld",0.310657596371882,2,"Animal",6,"M_PL_039"
"3230",34,"smallWorld",0.308390022675737,2,"Animal",6,"M_PL_039"
"3231",35,"smallWorld",0.308390022675737,2,"Animal",6,"M_PL_039"
"3232",36,"smallWorld",0.306122448979592,2,"Animal",6,"M_PL_039"
"3233",37,"smallWorld",0.308390022675737,2,"Animal",6,"M_PL_039"
"3234",38,"smallWorld",0.310657596371882,2,"Animal",6,"M_PL_039"
"3235",39,"smallWorld",0.310657596371882,2,"Animal",6,"M_PL_039"
"3236",40,"smallWorld",0.303854875283447,2,"Animal",6,"M_PL_039"
"3237",41,"smallWorld",0.308390022675737,2,"Animal",6,"M_PL_039"
"3238",42,"smallWorld",0.224489795918367,1,"Animal",6,"M_PL_039"
"3239",43,"smallWorld",0.217687074829932,1,"Animal",6,"M_PL_039"
"3240",44,"smallWorld",0.224489795918367,1,"Animal",6,"M_PL_039"
"3241",45,"smallWorld",0.231292517006803,1,"Animal",6,"M_PL_039"
"3242",46,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3243",47,"smallWorld",0.224489795918367,1,"Animal",6,"M_PL_039"
"3244",48,"smallWorld",0.222222222222222,1,"Animal",6,"M_PL_039"
"3245",49,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3246",50,"smallWorld",0.229024943310658,1,"Animal",6,"M_PL_039"
"3247",51,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3248",52,"smallWorld",0.145124716553288,1,"Animal",6,"M_PL_039"
"3249",53,"smallWorld",0.145124716553288,1,"Animal",6,"M_PL_039"
"3250",54,"smallWorld",0.142857142857143,1,"Animal",6,"M_PL_039"
"3251",55,"smallWorld",0.233560090702948,1,"Animal",6,"M_PL_039"
"3252",56,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3253",57,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3254",58,"smallWorld",0.160997732426304,1,"Animal",6,"M_PL_039"
"3255",59,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3256",60,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3257",61,"smallWorld",0.224489795918367,1,"Animal",6,"M_PL_039"
"3258",62,"smallWorld",0.219954648526077,1,"Animal",6,"M_PL_039"
"3259",63,"smallWorld",0.195011337868481,1,"Animal",6,"M_PL_039"
"3260",64,"smallWorld",0.229024943310658,1,"Animal",6,"M_PL_039"
"3261",65,"smallWorld",0.224489795918367,1,"Animal",6,"M_PL_039"
"3262",66,"smallWorld",0.226757369614512,1,"Animal",6,"M_PL_039"
"3263",67,"smallWorld",0.229024943310658,1,"Animal",6,"M_PL_039"
"3264",68,"smallWorld",0.238095238095238,1,"Animal",6,"M_PL_039"
"3265",1,"smallWorld",0.342403628117914,17,"Plant",7,"M_PL_039"
"3266",2,"smallWorld",0.342403628117914,14,"Plant",7,"M_PL_039"
"3267",3,"smallWorld",0.342403628117914,12,"Plant",7,"M_PL_039"
"3268",4,"smallWorld",0.340136054421769,12,"Plant",7,"M_PL_039"
"3269",5,"smallWorld",0.340136054421769,12,"Plant",7,"M_PL_039"
"3270",6,"smallWorld",0.340136054421769,10,"Plant",7,"M_PL_039"
"3271",7,"smallWorld",0.340136054421769,9,"Plant",7,"M_PL_039"
"3272",8,"smallWorld",0.333333333333333,6,"Plant",7,"M_PL_039"
"3273",9,"smallWorld",0.335600907029478,6,"Plant",7,"M_PL_039"
"3274",10,"smallWorld",0.328798185941043,5,"Plant",7,"M_PL_039"
"3275",11,"smallWorld",0.328798185941043,5,"Plant",7,"M_PL_039"
"3276",12,"smallWorld",0.321995464852608,5,"Plant",7,"M_PL_039"
"3277",13,"smallWorld",0.197278911564626,4,"Plant",7,"M_PL_039"
"3278",14,"smallWorld",0.319727891156463,4,"Plant",7,"M_PL_039"
"3279",15,"smallWorld",0.276643990929705,3,"Plant",7,"M_PL_039"
"3280",16,"smallWorld",0.308390022675737,3,"Plant",7,"M_PL_039"
"3281",17,"smallWorld",0.27437641723356,2,"Plant",7,"M_PL_039"
"3282",18,"smallWorld",0.342403628117914,13,"Animal",7,"M_PL_039"
"3283",19,"smallWorld",0.342403628117914,13,"Animal",7,"M_PL_039"
"3284",20,"smallWorld",0.342403628117914,8,"Animal",7,"M_PL_039"
"3285",21,"smallWorld",0.333333333333333,6,"Animal",7,"M_PL_039"
"3286",22,"smallWorld",0.335600907029478,6,"Animal",7,"M_PL_039"
"3287",23,"smallWorld",0.326530612244898,5,"Animal",7,"M_PL_039"
"3288",24,"smallWorld",0.328798185941043,5,"Animal",7,"M_PL_039"
"3289",25,"smallWorld",0.328798185941043,5,"Animal",7,"M_PL_039"
"3290",26,"smallWorld",0.306122448979592,4,"Animal",7,"M_PL_039"
"3291",27,"smallWorld",0.317460317460317,4,"Animal",7,"M_PL_039"
"3292",28,"smallWorld",0.306122448979592,3,"Animal",7,"M_PL_039"
"3293",29,"smallWorld",0.303854875283447,3,"Animal",7,"M_PL_039"
"3294",30,"smallWorld",0.303854875283447,3,"Animal",7,"M_PL_039"
"3295",31,"smallWorld",0.303854875283447,3,"Animal",7,"M_PL_039"
"3296",32,"smallWorld",0.303854875283447,3,"Animal",7,"M_PL_039"
"3297",33,"smallWorld",0.27437641723356,2,"Animal",7,"M_PL_039"
"3298",34,"smallWorld",0.276643990929705,2,"Animal",7,"M_PL_039"
"3299",35,"smallWorld",0.27437641723356,2,"Animal",7,"M_PL_039"
"3300",36,"smallWorld",0.27437641723356,2,"Animal",7,"M_PL_039"
"3301",37,"smallWorld",0.276643990929705,2,"Animal",7,"M_PL_039"
"3302",38,"smallWorld",0.27437641723356,2,"Animal",7,"M_PL_039"
"3303",39,"smallWorld",0.27891156462585,2,"Animal",7,"M_PL_039"
"3304",40,"smallWorld",0.27437641723356,2,"Animal",7,"M_PL_039"
"3305",41,"smallWorld",0.276643990929705,2,"Animal",7,"M_PL_039"
"3306",42,"smallWorld",0.206349206349206,1,"Animal",7,"M_PL_039"
"3307",43,"smallWorld",0.199546485260771,1,"Animal",7,"M_PL_039"
"3308",44,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3309",45,"smallWorld",0.208616780045351,1,"Animal",7,"M_PL_039"
"3310",46,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3311",47,"smallWorld",0.206349206349206,1,"Animal",7,"M_PL_039"
"3312",48,"smallWorld",0.199546485260771,1,"Animal",7,"M_PL_039"
"3313",49,"smallWorld",0.208616780045351,1,"Animal",7,"M_PL_039"
"3314",50,"smallWorld",0.208616780045351,1,"Animal",7,"M_PL_039"
"3315",51,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3316",52,"smallWorld",0.131519274376417,1,"Animal",7,"M_PL_039"
"3317",53,"smallWorld",0.131519274376417,1,"Animal",7,"M_PL_039"
"3318",54,"smallWorld",0.129251700680272,1,"Animal",7,"M_PL_039"
"3319",55,"smallWorld",0.208616780045351,1,"Animal",7,"M_PL_039"
"3320",56,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3321",57,"smallWorld",0.208616780045351,1,"Animal",7,"M_PL_039"
"3322",58,"smallWorld",0.145124716553288,1,"Animal",7,"M_PL_039"
"3323",59,"smallWorld",0.201814058956916,1,"Animal",7,"M_PL_039"
"3324",60,"smallWorld",0.210884353741497,1,"Animal",7,"M_PL_039"
"3325",61,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3326",62,"smallWorld",0.199546485260771,1,"Animal",7,"M_PL_039"
"3327",63,"smallWorld",0.179138321995465,1,"Animal",7,"M_PL_039"
"3328",64,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3329",65,"smallWorld",0.206349206349206,1,"Animal",7,"M_PL_039"
"3330",66,"smallWorld",0.206349206349206,1,"Animal",7,"M_PL_039"
"3331",67,"smallWorld",0.204081632653061,1,"Animal",7,"M_PL_039"
"3332",68,"smallWorld",0.213151927437642,1,"Animal",7,"M_PL_039"
"3333",1,"smallWorld",0.310657596371882,17,"Plant",8,"M_PL_039"
"3334",2,"smallWorld",0.310657596371882,14,"Plant",8,"M_PL_039"
"3335",3,"smallWorld",0.310657596371882,12,"Plant",8,"M_PL_039"
"3336",4,"smallWorld",0.310657596371882,12,"Plant",8,"M_PL_039"
"3337",5,"smallWorld",0.310657596371882,12,"Plant",8,"M_PL_039"
"3338",6,"smallWorld",0.310657596371882,10,"Plant",8,"M_PL_039"
"3339",7,"smallWorld",0.310657596371882,9,"Plant",8,"M_PL_039"
"3340",8,"smallWorld",0.299319727891156,6,"Plant",8,"M_PL_039"
"3341",9,"smallWorld",0.303854875283447,6,"Plant",8,"M_PL_039"
"3342",10,"smallWorld",0.294784580498866,5,"Plant",8,"M_PL_039"
"3343",11,"smallWorld",0.294784580498866,5,"Plant",8,"M_PL_039"
"3344",12,"smallWorld",0.290249433106576,5,"Plant",8,"M_PL_039"
"3345",13,"smallWorld",0.179138321995465,4,"Plant",8,"M_PL_039"
"3346",14,"smallWorld",0.287981859410431,4,"Plant",8,"M_PL_039"
"3347",15,"smallWorld",0.256235827664399,3,"Plant",8,"M_PL_039"
"3348",16,"smallWorld",0.27437641723356,3,"Plant",8,"M_PL_039"
"3349",17,"smallWorld",0.253968253968254,2,"Plant",8,"M_PL_039"
"3350",18,"smallWorld",0.308390022675737,13,"Animal",8,"M_PL_039"
"3351",19,"smallWorld",0.310657596371882,13,"Animal",8,"M_PL_039"
"3352",20,"smallWorld",0.303854875283447,8,"Animal",8,"M_PL_039"
"3353",21,"smallWorld",0.297052154195011,6,"Animal",8,"M_PL_039"
"3354",22,"smallWorld",0.297052154195011,6,"Animal",8,"M_PL_039"
"3355",23,"smallWorld",0.292517006802721,5,"Animal",8,"M_PL_039"
"3356",24,"smallWorld",0.294784580498866,5,"Animal",8,"M_PL_039"
"3357",25,"smallWorld",0.294784580498866,5,"Animal",8,"M_PL_039"
"3358",26,"smallWorld",0.276643990929705,4,"Animal",8,"M_PL_039"
"3359",27,"smallWorld",0.283446712018141,4,"Animal",8,"M_PL_039"
"3360",28,"smallWorld",0.26984126984127,3,"Animal",8,"M_PL_039"
"3361",29,"smallWorld",0.272108843537415,3,"Animal",8,"M_PL_039"
"3362",30,"smallWorld",0.272108843537415,3,"Animal",8,"M_PL_039"
"3363",31,"smallWorld",0.26984126984127,3,"Animal",8,"M_PL_039"
"3364",32,"smallWorld",0.27437641723356,3,"Animal",8,"M_PL_039"
"3365",33,"smallWorld",0.242630385487528,2,"Animal",8,"M_PL_039"
"3366",34,"smallWorld",0.247165532879819,2,"Animal",8,"M_PL_039"
"3367",35,"smallWorld",0.244897959183673,2,"Animal",8,"M_PL_039"
"3368",36,"smallWorld",0.247165532879819,2,"Animal",8,"M_PL_039"
"3369",37,"smallWorld",0.244897959183673,2,"Animal",8,"M_PL_039"
"3370",38,"smallWorld",0.247165532879819,2,"Animal",8,"M_PL_039"
"3371",39,"smallWorld",0.247165532879819,2,"Animal",8,"M_PL_039"
"3372",40,"smallWorld",0.242630385487528,2,"Animal",8,"M_PL_039"
"3373",41,"smallWorld",0.247165532879819,2,"Animal",8,"M_PL_039"
"3374",42,"smallWorld",0.1859410430839,1,"Animal",8,"M_PL_039"
"3375",43,"smallWorld",0.1859410430839,1,"Animal",8,"M_PL_039"
"3376",44,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3377",45,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3378",46,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3379",47,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3380",48,"smallWorld",0.18140589569161,1,"Animal",8,"M_PL_039"
"3381",49,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3382",50,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3383",51,"smallWorld",0.18140589569161,1,"Animal",8,"M_PL_039"
"3384",52,"smallWorld",0.124716553287982,1,"Animal",8,"M_PL_039"
"3385",53,"smallWorld",0.124716553287982,1,"Animal",8,"M_PL_039"
"3386",54,"smallWorld",0.124716553287982,1,"Animal",8,"M_PL_039"
"3387",55,"smallWorld",0.195011337868481,1,"Animal",8,"M_PL_039"
"3388",56,"smallWorld",0.1859410430839,1,"Animal",8,"M_PL_039"
"3389",57,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3390",58,"smallWorld",0.133786848072562,1,"Animal",8,"M_PL_039"
"3391",59,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3392",60,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3393",61,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3394",62,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3395",63,"smallWorld",0.163265306122449,1,"Animal",8,"M_PL_039"
"3396",64,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3397",65,"smallWorld",0.188208616780045,1,"Animal",8,"M_PL_039"
"3398",66,"smallWorld",0.183673469387755,1,"Animal",8,"M_PL_039"
"3399",67,"smallWorld",0.1859410430839,1,"Animal",8,"M_PL_039"
"3400",68,"smallWorld",0.19047619047619,1,"Animal",8,"M_PL_039"
"3401",1,"smallWorld",0.292517006802721,17,"Plant",9,"M_PL_039"
"3402",2,"smallWorld",0.292517006802721,14,"Plant",9,"M_PL_039"
"3403",3,"smallWorld",0.294784580498866,12,"Plant",9,"M_PL_039"
"3404",4,"smallWorld",0.290249433106576,12,"Plant",9,"M_PL_039"
"3405",5,"smallWorld",0.290249433106576,12,"Plant",9,"M_PL_039"
"3406",6,"smallWorld",0.285714285714286,10,"Plant",9,"M_PL_039"
"3407",7,"smallWorld",0.285714285714286,9,"Plant",9,"M_PL_039"
"3408",8,"smallWorld",0.276643990929705,6,"Plant",9,"M_PL_039"
"3409",9,"smallWorld",0.27437641723356,6,"Plant",9,"M_PL_039"
"3410",10,"smallWorld",0.27437641723356,5,"Plant",9,"M_PL_039"
"3411",11,"smallWorld",0.27437641723356,5,"Plant",9,"M_PL_039"
"3412",12,"smallWorld",0.267573696145125,5,"Plant",9,"M_PL_039"
"3413",13,"smallWorld",0.163265306122449,4,"Plant",9,"M_PL_039"
"3414",14,"smallWorld",0.267573696145125,4,"Plant",9,"M_PL_039"
"3415",15,"smallWorld",0.224489795918367,3,"Plant",9,"M_PL_039"
"3416",16,"smallWorld",0.260770975056689,3,"Plant",9,"M_PL_039"
"3417",17,"smallWorld",0.226757369614512,2,"Plant",9,"M_PL_039"
"3418",18,"smallWorld",0.292517006802721,13,"Animal",9,"M_PL_039"
"3419",19,"smallWorld",0.292517006802721,13,"Animal",9,"M_PL_039"
"3420",20,"smallWorld",0.283446712018141,8,"Animal",9,"M_PL_039"
"3421",21,"smallWorld",0.27437641723356,6,"Animal",9,"M_PL_039"
"3422",22,"smallWorld",0.276643990929705,6,"Animal",9,"M_PL_039"
"3423",23,"smallWorld",0.272108843537415,5,"Animal",9,"M_PL_039"
"3424",24,"smallWorld",0.26984126984127,5,"Animal",9,"M_PL_039"
"3425",25,"smallWorld",0.27437641723356,5,"Animal",9,"M_PL_039"
"3426",26,"smallWorld",0.244897959183673,4,"Animal",9,"M_PL_039"
"3427",27,"smallWorld",0.256235827664399,4,"Animal",9,"M_PL_039"
"3428",28,"smallWorld",0.240362811791383,3,"Animal",9,"M_PL_039"
"3429",29,"smallWorld",0.242630385487528,3,"Animal",9,"M_PL_039"
"3430",30,"smallWorld",0.240362811791383,3,"Animal",9,"M_PL_039"
"3431",31,"smallWorld",0.242630385487528,3,"Animal",9,"M_PL_039"
"3432",32,"smallWorld",0.249433106575964,3,"Animal",9,"M_PL_039"
"3433",33,"smallWorld",0.219954648526077,2,"Animal",9,"M_PL_039"
"3434",34,"smallWorld",0.222222222222222,2,"Animal",9,"M_PL_039"
"3435",35,"smallWorld",0.219954648526077,2,"Animal",9,"M_PL_039"
"3436",36,"smallWorld",0.222222222222222,2,"Animal",9,"M_PL_039"
"3437",37,"smallWorld",0.219954648526077,2,"Animal",9,"M_PL_039"
"3438",38,"smallWorld",0.224489795918367,2,"Animal",9,"M_PL_039"
"3439",39,"smallWorld",0.224489795918367,2,"Animal",9,"M_PL_039"
"3440",40,"smallWorld",0.222222222222222,2,"Animal",9,"M_PL_039"
"3441",41,"smallWorld",0.215419501133787,2,"Animal",9,"M_PL_039"
"3442",42,"smallWorld",0.170068027210884,1,"Animal",9,"M_PL_039"
"3443",43,"smallWorld",0.151927437641723,1,"Animal",9,"M_PL_039"
"3444",44,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3445",45,"smallWorld",0.172335600907029,1,"Animal",9,"M_PL_039"
"3446",46,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3447",47,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3448",48,"smallWorld",0.156462585034014,1,"Animal",9,"M_PL_039"
"3449",49,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3450",50,"smallWorld",0.170068027210884,1,"Animal",9,"M_PL_039"
"3451",51,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3452",52,"smallWorld",0.115646258503401,1,"Animal",9,"M_PL_039"
"3453",53,"smallWorld",0.115646258503401,1,"Animal",9,"M_PL_039"
"3454",54,"smallWorld",0.111111111111111,1,"Animal",9,"M_PL_039"
"3455",55,"smallWorld",0.172335600907029,1,"Animal",9,"M_PL_039"
"3456",56,"smallWorld",0.165532879818594,1,"Animal",9,"M_PL_039"
"3457",57,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3458",58,"smallWorld",0.120181405895692,1,"Animal",9,"M_PL_039"
"3459",59,"smallWorld",0.165532879818594,1,"Animal",9,"M_PL_039"
"3460",60,"smallWorld",0.170068027210884,1,"Animal",9,"M_PL_039"
"3461",61,"smallWorld",0.170068027210884,1,"Animal",9,"M_PL_039"
"3462",62,"smallWorld",0.158730158730159,1,"Animal",9,"M_PL_039"
"3463",63,"smallWorld",0.145124716553288,1,"Animal",9,"M_PL_039"
"3464",64,"smallWorld",0.167800453514739,1,"Animal",9,"M_PL_039"
"3465",65,"smallWorld",0.172335600907029,1,"Animal",9,"M_PL_039"
"3466",66,"smallWorld",0.170068027210884,1,"Animal",9,"M_PL_039"
"3467",67,"smallWorld",0.163265306122449,1,"Animal",9,"M_PL_039"
"3468",68,"smallWorld",0.172335600907029,1,"Animal",9,"M_PL_039"
"3469",1,"smallWorld",0.260770975056689,17,"Plant",10,"M_PL_039"
"3470",2,"smallWorld",0.258503401360544,14,"Plant",10,"M_PL_039"
"3471",3,"smallWorld",0.256235827664399,12,"Plant",10,"M_PL_039"
"3472",4,"smallWorld",0.256235827664399,12,"Plant",10,"M_PL_039"
"3473",5,"smallWorld",0.251700680272109,12,"Plant",10,"M_PL_039"
"3474",6,"smallWorld",0.251700680272109,10,"Plant",10,"M_PL_039"
"3475",7,"smallWorld",0.249433106575964,9,"Plant",10,"M_PL_039"
"3476",8,"smallWorld",0.242630385487528,6,"Plant",10,"M_PL_039"
"3477",9,"smallWorld",0.244897959183673,6,"Plant",10,"M_PL_039"
"3478",10,"smallWorld",0.242630385487528,5,"Plant",10,"M_PL_039"
"3479",11,"smallWorld",0.240362811791383,5,"Plant",10,"M_PL_039"
"3480",12,"smallWorld",0.238095238095238,5,"Plant",10,"M_PL_039"
"3481",13,"smallWorld",0.147392290249433,4,"Plant",10,"M_PL_039"
"3482",14,"smallWorld",0.235827664399093,4,"Plant",10,"M_PL_039"
"3483",15,"smallWorld",0.204081632653061,3,"Plant",10,"M_PL_039"
"3484",16,"smallWorld",0.219954648526077,3,"Plant",10,"M_PL_039"
"3485",17,"smallWorld",0.199546485260771,2,"Plant",10,"M_PL_039"
"3486",18,"smallWorld",0.256235827664399,13,"Animal",10,"M_PL_039"
"3487",19,"smallWorld",0.256235827664399,13,"Animal",10,"M_PL_039"
"3488",20,"smallWorld",0.249433106575964,8,"Animal",10,"M_PL_039"
"3489",21,"smallWorld",0.242630385487528,6,"Animal",10,"M_PL_039"
"3490",22,"smallWorld",0.244897959183673,6,"Animal",10,"M_PL_039"
"3491",23,"smallWorld",0.240362811791383,5,"Animal",10,"M_PL_039"
"3492",24,"smallWorld",0.240362811791383,5,"Animal",10,"M_PL_039"
"3493",25,"smallWorld",0.242630385487528,5,"Animal",10,"M_PL_039"
"3494",26,"smallWorld",0.224489795918367,4,"Animal",10,"M_PL_039"
"3495",27,"smallWorld",0.229024943310658,4,"Animal",10,"M_PL_039"
"3496",28,"smallWorld",0.217687074829932,3,"Animal",10,"M_PL_039"
"3497",29,"smallWorld",0.219954648526077,3,"Animal",10,"M_PL_039"
"3498",30,"smallWorld",0.222222222222222,3,"Animal",10,"M_PL_039"
"3499",31,"smallWorld",0.219954648526077,3,"Animal",10,"M_PL_039"
"3500",32,"smallWorld",0.222222222222222,3,"Animal",10,"M_PL_039"
"3501",33,"smallWorld",0.197278911564626,2,"Animal",10,"M_PL_039"
"3502",34,"smallWorld",0.197278911564626,2,"Animal",10,"M_PL_039"
"3503",35,"smallWorld",0.195011337868481,2,"Animal",10,"M_PL_039"
"3504",36,"smallWorld",0.195011337868481,2,"Animal",10,"M_PL_039"
"3505",37,"smallWorld",0.197278911564626,2,"Animal",10,"M_PL_039"
"3506",38,"smallWorld",0.199546485260771,2,"Animal",10,"M_PL_039"
"3507",39,"smallWorld",0.199546485260771,2,"Animal",10,"M_PL_039"
"3508",40,"smallWorld",0.199546485260771,2,"Animal",10,"M_PL_039"
"3509",41,"smallWorld",0.195011337868481,2,"Animal",10,"M_PL_039"
"3510",42,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3511",43,"smallWorld",0.145124716553288,1,"Animal",10,"M_PL_039"
"3512",44,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3513",45,"smallWorld",0.149659863945578,1,"Animal",10,"M_PL_039"
"3514",46,"smallWorld",0.145124716553288,1,"Animal",10,"M_PL_039"
"3515",47,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3516",48,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3517",49,"smallWorld",0.151927437641723,1,"Animal",10,"M_PL_039"
"3518",50,"smallWorld",0.154195011337868,1,"Animal",10,"M_PL_039"
"3519",51,"smallWorld",0.149659863945578,1,"Animal",10,"M_PL_039"
"3520",52,"smallWorld",0.104308390022676,1,"Animal",10,"M_PL_039"
"3521",53,"smallWorld",0.102040816326531,1,"Animal",10,"M_PL_039"
"3522",54,"smallWorld",0.104308390022676,1,"Animal",10,"M_PL_039"
"3523",55,"smallWorld",0.156462585034014,1,"Animal",10,"M_PL_039"
"3524",56,"smallWorld",0.145124716553288,1,"Animal",10,"M_PL_039"
"3525",57,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3526",58,"smallWorld",0.115646258503401,1,"Animal",10,"M_PL_039"
"3527",59,"smallWorld",0.149659863945578,1,"Animal",10,"M_PL_039"
"3528",60,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3529",61,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3530",62,"smallWorld",0.145124716553288,1,"Animal",10,"M_PL_039"
"3531",63,"smallWorld",0.133786848072562,1,"Animal",10,"M_PL_039"
"3532",64,"smallWorld",0.154195011337868,1,"Animal",10,"M_PL_039"
"3533",65,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3534",66,"smallWorld",0.145124716553288,1,"Animal",10,"M_PL_039"
"3535",67,"smallWorld",0.147392290249433,1,"Animal",10,"M_PL_039"
"3536",68,"smallWorld",0.154195011337868,1,"Animal",10,"M_PL_039"
"3537",1,"smallWorld",0.242630385487528,17,"Plant",11,"M_PL_039"
"3538",2,"smallWorld",0.240362811791383,14,"Plant",11,"M_PL_039"
"3539",3,"smallWorld",0.235827664399093,12,"Plant",11,"M_PL_039"
"3540",4,"smallWorld",0.231292517006803,12,"Plant",11,"M_PL_039"
"3541",5,"smallWorld",0.238095238095238,12,"Plant",11,"M_PL_039"
"3542",6,"smallWorld",0.233560090702948,10,"Plant",11,"M_PL_039"
"3543",7,"smallWorld",0.235827664399093,9,"Plant",11,"M_PL_039"
"3544",8,"smallWorld",0.224489795918367,6,"Plant",11,"M_PL_039"
"3545",9,"smallWorld",0.224489795918367,6,"Plant",11,"M_PL_039"
"3546",10,"smallWorld",0.219954648526077,5,"Plant",11,"M_PL_039"
"3547",11,"smallWorld",0.219954648526077,5,"Plant",11,"M_PL_039"
"3548",12,"smallWorld",0.210884353741497,5,"Plant",11,"M_PL_039"
"3549",13,"smallWorld",0.136054421768707,4,"Plant",11,"M_PL_039"
"3550",14,"smallWorld",0.213151927437642,4,"Plant",11,"M_PL_039"
"3551",15,"smallWorld",0.174603174603175,3,"Plant",11,"M_PL_039"
"3552",16,"smallWorld",0.208616780045351,3,"Plant",11,"M_PL_039"
"3553",17,"smallWorld",0.17687074829932,2,"Plant",11,"M_PL_039"
"3554",18,"smallWorld",0.238095238095238,13,"Animal",11,"M_PL_039"
"3555",19,"smallWorld",0.235827664399093,13,"Animal",11,"M_PL_039"
"3556",20,"smallWorld",0.229024943310658,8,"Animal",11,"M_PL_039"
